127;0.000490493 
128;0.000691802 
129;0.000849644 
130;0.000954099 
131;0.000998605 
132;0.000980364 
133;0.000900524 
134;0.000764101 
135;0.000579666 
136;0.000358809 
137;0.000115406 
138;-0.000135248 
139;-0.000377404 
140;-0.000595846 
141;-0.000776849 
142;-0.00090904 
143;-0.000984112 
144;-0.000997349 
145;-0.000947919 
146;-0.000838928 
147;-0.000677223 
148;-0.000472967 
149;-0.000238992 
150;9.99983e-06 
151;0.000258363 
152;0.000490493 
153;0.000691802 
154;0.000849644 
155;0.000954099 
156;0.000998605 
157;0.000980364 
158;0.000900524 
159;0.000764101 
160;0.000579666 
161;0.000358809 
162;0.000115406 
163;-0.000135248 
164;-0.000377404 
165;-0.000595846 
166;-0.000776849 
167;-0.00090904 
168;-0.000984112 
169;-0.000997349 
170;-0.000947919 
171;-0.000838928 
172;-0.000677223 
173;-0.000472967 
174;-0.000238992 
175;9.99983e-06 
176;0.000258363 
177;0.000490493 
178;0.000691802 
179;0.000849644 
180;0.000954099 
181;0.000998605 
182;0.000980364 
183;0.000900524 
184;0.000764101 
185;0.000579666 
186;0.000358809 
187;0.000115406 
188;-0.000135248 
189;-0.000377404 
190;-0.000595846 
191;-0.000776849 
192;-0.00090904 
193;-0.000984112 
194;-0.000997349 
195;-0.000947919 
196;-0.000838928 
197;-0.000677223 
198;-0.000472967 
199;-0.000238992 
200;9.99983e-06 
201;0.000258363 
202;0.000490493 
203;0.000691802 
204;0.000849644 
205;0.000954099 
206;0.000998605 
207;0.000980364 
208;0.000900524 
209;0.000764101 
210;0.000579666 
211;0.000358809 
212;0.000115406 
213;-0.000135248 
214;-0.000377404 
215;-0.000595846 
216;-0.000776849 
217;-0.00090904 
218;-0.000984112 
219;-0.000997349 
220;-0.000947919 
221;-0.000838928 
222;-0.000677223 
223;-0.000472967 
224;-0.000238992 
225;9.99983e-06 
226;0.000258363 
227;0.000490493 
228;0.000691802 
229;0.000849644 
230;0.000954099 
231;0.000998605 
232;0.000980364 
233;0.000900524 
234;0.000764101 
235;0.000579666 
236;0.000358809 
237;0.000115406 
238;-0.000135248 
239;-0.000377404 
240;-0.000595846 
241;-0.000776849 
242;-0.00090904 
243;-0.000984112 
244;-0.000997349 
245;-0.000947919 
246;-0.000838928 
247;-0.000677223 
248;-0.000472967 
249;-0.000238992 
250;9.99983e-06 
251;0.000258363 
252;0.000490493 
253;0.000691802 
254;0.000849644 
255;0.000954099 
256;0.000998605 
257;0.000980364 
258;0.000900524 
259;0.000764101 
260;0.000579666 
261;0.000358809 
262;0.000115406 
263;-0.000135248 
264;-0.000377404 
265;-0.000595846 
266;-0.000776849 
267;-0.00090904 
268;-0.000984112 
269;-0.000997349 
270;-0.000947919 
271;-0.000838928 
272;-0.000677223 
273;-0.000472967 
274;-0.000238992 
275;9.99983e-06 
276;0.000258363 
277;0.000490493 
278;0.000691802 
279;0.000849644 
280;0.000954099 
281;0.000998605 
282;0.000980364 
283;0.000900524 
284;0.000764101 
285;0.000579666 
286;0.000358809 
287;0.000115406 
288;-0.000135248 
289;-0.000377404 
290;-0.000595846 
291;-0.000776849 
292;-0.00090904 
293;-0.000984112 
294;-0.000997349 
295;-0.000947919 
296;-0.000838928 
297;-0.000677223 
298;-0.000472967 
299;-0.000238992 
300;9.99983e-06 
301;0.000258363 
302;0.000490493 
303;0.000691802 
304;0.000849644 
305;0.000954099 
306;0.000998605 
307;0.000980364 
308;0.000900524 
309;0.000764101 
310;0.000579666 
311;0.000358809 
312;0.000115406 
313;-0.000135248 
314;-0.000377404 
315;-0.000595846 
316;-0.000776849 
317;-0.00090904 
318;-0.000984112 
319;-0.000997349 
320;-0.000947919 
321;-0.000838928 
322;-0.000677223 
323;-0.000472967 
324;-0.000238992 
325;9.99983e-06 
326;0.000258363 
327;0.000490493 
328;0.000691802 
329;0.000849644 
330;0.000954099 
331;0.000998605 
332;0.000980364 
333;0.000900524 
334;0.000764101 
335;0.000579666 
336;0.000358809 
337;0.000115406 
338;-0.000135248 
339;-0.000377404 
340;-0.000595846 
341;-0.000776849 
342;-0.00090904 
343;-0.000984112 
344;-0.000997349 
345;-0.000947919 
346;-0.000838928 
347;-0.000677223 
348;-0.000472967 
349;-0.000238992 
350;9.99983e-06 
351;0.000258363 
352;0.000490493 
353;0.000691802 
354;0.000849644 
355;0.000954099 
356;0.000998605 
357;0.000980364 
358;0.000900524 
359;0.000764101 
360;0.000579666 
361;0.000358809 
362;0.000115406 
363;-0.000135248 
364;-0.000377404 
365;-0.000595846 
366;-0.000776849 
367;-0.00090904 
368;-0.000984112 
369;-0.000997349 
370;-0.000947919 
371;-0.000838928 
372;-0.000677223 
373;-0.000472967 
374;-0.000238992 
375;9.99983e-06 
376;0.000258363 
377;0.000490493 
378;0.000691802 
379;0.000849644 
380;0.000954099 
381;0.000998605 
382;0.000980364 
383;0.000900524 
384;0.000764101 
385;0.000579666 
386;0.000358809 
387;0.000115406 
388;-0.000135248 
389;-0.000377404 
390;-0.000595846 
391;-0.000776849 
392;-0.00090904 
393;-0.000984112 
394;-0.000997349 
395;-0.000947919 
396;-0.000838928 
397;-0.000677223 
398;-0.000472967 
399;-0.000238992 
400;9.99983e-06 
401;0.000258363 
402;0.000490493 
403;0.000691802 
404;0.000849644 
405;0.000954099 
406;0.000998605 
407;0.000980364 
408;0.000900524 
409;0.000764101 
410;0.000579666 
411;0.000358809 
412;0.000115406 
413;-0.000135248 
414;-0.000377404 
415;-0.000595846 
416;-0.000776849 
417;-0.00090904 
418;-0.000984112 
419;-0.000997349 
420;-0.000947919 
421;-0.000838928 
422;-0.000677223 
423;-0.000472967 
424;-0.000238992 
425;9.99983e-06 
426;0.000258363 
427;0.000490493 
428;0.000691802 
429;0.000849644 
430;0.000954099 
431;0.000998605 
432;0.000980364 
433;0.000900524 
434;0.000764101 
435;0.000579666 
436;0.000358809 
437;0.000115406 
438;-0.000135248 
439;-0.000377404 
440;-0.000595846 
441;-0.000776849 
442;-0.00090904 
443;-0.000984112 
444;-0.000997349 
445;-0.000947919 
446;-0.000838928 
447;-0.000677223 
448;-0.000472967 
449;-0.000238992 
450;9.99983e-06 
451;0.000258363 
452;0.000490493 
453;0.000691802 
454;0.000849644 
455;0.000954099 
456;0.000998605 
457;0.000980364 
458;0.000900524 
459;0.000764101 
460;0.000579666 
461;0.000358809 
462;0.000115406 
463;-0.000135248 
464;-0.000377404 
465;-0.000595846 
466;-0.000776849 
467;-0.00090904 
468;-0.000984112 
469;-0.000997349 
470;-0.000947919 
471;-0.000838928 
472;-0.000677223 
473;-0.000472967 
474;-0.000238992 
475;9.99983e-06 
476;0.000258363 
477;0.000490493 
478;0.000691802 
479;0.000849644 
480;0.000954099 
481;0.000998605 
482;0.000980364 
483;0.000900524 
484;0.000764101 
485;0.000579666 
486;0.000358809 
487;0.000115406 
488;-0.000135248 
489;-0.000377404 
490;-0.000595846 
491;-0.000776849 
492;-0.00090904 
493;-0.000984112 
494;-0.000997349 
495;-0.000947919 
496;-0.000838928 
497;-0.000677223 
498;-0.000472967 
499;-0.000238992 
500;9.99983e-06 
501;0.000258363 
502;0.000490493 
503;0.000691802 
504;0.000849644 
505;0.000954099 
506;0.000998605 
507;0.000980364 
508;0.000900524 
509;0.000764101 
510;0.000579666 
511;0.000358809 
512;0.000115406 
513;-0.000135248 
514;-0.000377404 
515;-0.000595846 
516;-0.000776849 
517;-0.00090904 
518;-0.000984112 
519;-0.000997349 
520;-0.000947919 
521;-0.000838928 
522;-0.000677223 
523;-0.000472967 
524;-0.000238992 
525;9.99983e-06 
526;0.000258363 
527;0.000490493 
528;0.000691802 
529;0.000849644 
530;0.000954099 
531;0.000998605 
532;0.000980364 
533;0.000900524 
534;0.000764101 
535;0.000579666 
536;0.000358809 
537;0.000115406 
538;-0.000135248 
539;-0.000377404 
540;-0.000595846 
541;-0.000776849 
542;-0.00090904 
543;-0.000984112 
544;-0.000997349 
545;-0.000947919 
546;-0.000838928 
547;-0.000677223 
548;-0.000472967 
549;-0.000238992 
550;9.99983e-06 
551;0.000258363 
552;0.000490493 
553;0.000691802 
554;0.000849644 
555;0.000954099 
556;0.000998605 
557;0.000980364 
558;0.000900524 
559;0.000764101 
560;0.000579666 
561;0.000358809 
562;0.000115406 
563;-0.000135248 
564;-0.000377404 
565;-0.000595846 
566;-0.000776849 
567;-0.00090904 
568;-0.000984112 
569;-0.000997349 
570;-0.000947919 
571;-0.000838928 
572;-0.000677223 
573;-0.000472967 
574;-0.000238992 
575;9.99983e-06 
576;0.000258363 
577;0.000490493 
578;0.000691802 
579;0.000849644 
580;0.000954099 
581;0.000998605 
582;0.000980364 
583;0.000900524 
584;0.000764101 
585;0.000579666 
586;0.000358809 
587;0.000115406 
588;-0.000135248 
589;-0.000377404 
590;-0.000595846 
591;-0.000776849 
592;-0.00090904 
593;-0.000984112 
594;-0.000997349 
595;-0.000947919 
596;-0.000838928 
597;-0.000677223 
598;-0.000472967 
599;-0.000238992 
600;9.99983e-06 
601;0.000258363 
602;0.000490493 
603;0.000691802 
604;0.000849644 
605;0.000954099 
606;0.000998605 
607;0.000980364 
608;0.000900524 
609;0.000764101 
610;0.000579666 
611;0.000358809 
612;0.000115406 
613;-0.000135248 
614;-0.000377404 
615;-0.000595846 
616;-0.000776849 
617;-0.00090904 
618;-0.000984112 
619;-0.000997349 
620;-0.000947919 
621;-0.000838928 
622;-0.000677223 
623;-0.000472967 
624;-0.000238992 
625;9.99983e-06 
626;0.000258363 
627;0.000490493 
628;0.000691802 
629;0.000849644 
630;0.000954099 
631;0.000998605 
632;0.000980364 
633;0.000900524 
634;0.000764101 
635;0.000579666 
636;0.000358809 
637;0.000115406 
638;-0.000135248 
639;-0.000377404 
640;-0.000595846 
641;-0.000776849 
642;-0.00090904 
643;-0.000984112 
644;-0.000997349 
645;-0.000947919 
646;-0.000838928 
647;-0.000677223 
648;-0.000472967 
649;-0.000238992 
650;9.99983e-06 
651;0.000258363 
652;0.000490493 
653;0.000691802 
654;0.000849644 
655;0.000954099 
656;0.000998605 
657;0.000980364 
658;0.000900524 
659;0.000764101 
660;0.000579666 
661;0.000358809 
662;0.000115406 
663;-0.000135248 
664;-0.000377404 
665;-0.000595846 
666;-0.000776849 
667;-0.00090904 
668;-0.000984112 
669;-0.000997349 
670;-0.000947919 
671;-0.000838928 
672;-0.000677223 
673;-0.000472967 
674;-0.000238992 
675;9.99983e-06 
676;0.000258363 
677;0.000490493 
678;0.000691802 
679;0.000849644 
680;0.000954099 
681;0.000998605 
682;0.000980364 
683;0.000900524 
684;0.000764101 
685;0.000579666 
686;0.000358809 
687;0.000115406 
688;-0.000135248 
689;-0.000377404 
690;-0.000595846 
691;-0.000776849 
692;-0.00090904 
693;-0.000984112 
694;-0.000997349 
695;-0.000947919 
696;-0.000838928 
697;-0.000677223 
698;-0.000472967 
699;-0.000238992 
700;9.99983e-06 
701;0.000258363 
702;0.000490493 
703;0.000691802 
704;0.000849644 
705;0.000954099 
706;0.000998605 
707;0.000980364 
708;0.000900524 
709;0.000764101 
710;0.000579666 
711;0.000358809 
712;0.000115406 
713;-0.000135248 
714;-0.000377404 
715;-0.000595846 
716;-0.000776849 
717;-0.00090904 
718;-0.000984112 
719;-0.000997349 
720;-0.000947919 
721;-0.000838928 
722;-0.000677223 
723;-0.000472967 
724;-0.000238992 
725;9.99983e-06 
726;0.000258363 
727;0.000490493 
728;0.000691802 
729;0.000849644 
730;0.000954099 
731;0.000998605 
732;0.000980364 
733;0.000900524 
734;0.000764101 
735;0.000579666 
736;0.000358809 
737;0.000115406 
738;-0.000135248 
739;-0.000377404 
740;-0.000595846 
741;-0.000776849 
742;-0.00090904 
743;-0.000984112 
744;-0.000997349 
745;-0.000947919 
746;-0.000838928 
747;-0.000677223 
748;-0.000472967 
749;-0.000238992 
750;9.99983e-06 
751;0.000258363 
752;0.000490493 
753;0.000691802 
754;0.000849644 
755;0.000954099 
756;0.000998605 
757;0.000980364 
758;0.000900524 
759;0.000764101 
760;0.000579666 
761;0.000358809 
762;0.000115406 
763;-0.000135248 
764;-0.000377404 
765;-0.000595846 
766;-0.000776849 
767;-0.00090904 
768;-0.000984112 
769;-0.000997349 
770;-0.000947919 
771;-0.000838928 
772;-0.000677223 
773;-0.000472967 
774;-0.000238992 
775;9.99983e-06 
776;0.000258363 
777;0.000490493 
778;0.000691802 
779;0.000849644 
780;0.000954099 
781;0.000998605 
782;0.000980364 
783;0.000900524 
784;0.000764101 
785;0.000579666 
786;0.000358809 
787;0.000115406 
788;-0.000135248 
789;-0.000377404 
790;-0.000595846 
791;-0.000776849 
792;-0.00090904 
793;-0.000984112 
794;-0.000997349 
795;-0.000947919 
796;-0.000838928 
797;-0.000677223 
798;-0.000472967 
799;-0.000238992 
800;9.99983e-06 
801;0.000258363 
802;0.000490493 
803;0.000691802 
804;0.000849644 
805;0.000954099 
806;0.000998605 
807;0.000980364 
808;0.000900524 
809;0.000764101 
810;0.000579666 
811;0.000358809 
812;0.000115406 
813;-0.000135248 
814;-0.000377404 
815;-0.000595846 
816;-0.000776849 
817;-0.00090904 
818;-0.000984112 
819;-0.000997349 
820;-0.000947919 
821;-0.000838928 
822;-0.000677223 
823;-0.000472967 
824;-0.000238992 
825;9.99983e-06 
826;0.000258363 
827;0.000490493 
828;0.000691802 
829;0.000849644 
830;0.000954099 
831;0.000998605 
832;0.000980364 
833;0.000900524 
834;0.000764101 
835;0.000579666 
836;0.000358809 
837;0.000115406 
838;-0.000135248 
839;-0.000377404 
840;-0.000595846 
841;-0.000776849 
842;-0.00090904 
843;-0.000984112 
844;-0.000997349 
845;-0.000947919 
846;-0.000838928 
847;-0.000677223 
848;-0.000472967 
849;-0.000238992 
850;9.99983e-06 
851;0.000258363 
852;0.000490493 
853;0.000691802 
854;0.000849644 
855;0.000954099 
856;0.000998605 
857;0.000980364 
858;0.000900524 
859;0.000764101 
860;0.000579666 
861;0.000358809 
862;0.000115406 
863;-0.000135248 
864;-0.000377404 
865;-0.000595846 
866;-0.000776849 
867;-0.00090904 
868;-0.000984112 
869;-0.000997349 
870;-0.000947919 
871;-0.000838928 
872;-0.000677223 
873;-0.000472967 
874;-0.000238992 
875;9.99983e-06 
876;0.000258363 
877;0.000490493 
878;0.000691802 
879;0.000849644 
880;0.000954099 
881;0.000998605 
882;0.000980364 
883;0.000900524 
884;0.000764101 
885;0.000579666 
886;0.000358809 
887;0.000115406 
888;-0.000135248 
889;-0.000377404 
890;-0.000595846 
891;-0.000776849 
892;-0.00090904 
893;-0.000984112 
894;-0.000997349 
895;-0.000947919 
896;-0.000838928 
897;-0.000677223 
898;-0.000472967 
899;-0.000238992 
900;9.99983e-06 
901;0.000258363 
902;0.000490493 
903;0.000691802 
904;0.000849644 
905;0.000954099 
906;0.000998605 
907;0.000980364 
908;0.000900524 
909;0.000764101 
910;0.000579666 
911;0.000358809 
912;0.000115406 
913;-0.000135248 
914;-0.000377404 
915;-0.000595846 
916;-0.000776849 
917;-0.00090904 
918;-0.000984112 
919;-0.000997349 
920;-0.000947919 
921;-0.000838928 
922;-0.000677223 
923;-0.000472967 
924;-0.000238992 
925;9.99983e-06 
926;0.000258363 
927;0.000490493 
928;0.000691802 
929;0.000849644 
930;0.000954099 
931;0.000998605 
932;0.000980364 
933;0.000900524 
934;0.000764101 
935;0.000579666 
936;0.000358809 
937;0.000115406 
938;-0.000135248 
939;-0.000377404 
940;-0.000595846 
941;-0.000776849 
942;-0.00090904 
943;-0.000984112 
944;-0.000997349 
945;-0.000947919 
946;-0.000838928 
947;-0.000677223 
948;-0.000472967 
949;-0.000238992 
950;9.99983e-06 
951;0.000258363 
952;0.000490493 
953;0.000691802 
954;0.000849644 
955;0.000954099 
956;0.000998605 
957;0.000980364 
958;0.000900524 
959;0.000764101 
960;0.000579666 
961;0.000358809 
962;0.000115406 
963;-0.000135248 
964;-0.000377404 
965;-0.000595846 
966;-0.000776849 
967;-0.00090904 
968;-0.000984112 
969;-0.000997349 
970;-0.000947919 
971;-0.000838928 
972;-0.000677223 
973;-0.000472967 
974;-0.000238992 
975;9.99983e-06 
976;0.000258363 
977;0.000490493 
978;0.000691802 
979;0.000849644 
980;0.000954099 
981;0.000998605 
982;0.000980364 
983;0.000900524 
984;0.000764101 
985;0.000579666 
986;0.000358809 
987;0.000115406 
988;-0.000135248 
989;-0.000377404 
990;-0.000595846 
991;-0.000776849 
992;-0.00090904 
993;-0.000984112 
994;-0.000997349 
995;-0.000947919 
996;-0.000838928 
997;-0.000677223 
998;-0.000472967 
999;-0.000238992 
