1;9.99983e-06 
2;9.99983e-06 
3;9.99983e-06 
4;9.99983e-06 
5;9.99983e-06 
6;9.99983e-06 
7;9.99983e-06 
8;9.99983e-06 
9;9.99983e-06 
10;9.99983e-06 
11;9.99983e-06 
12;9.99983e-06 
13;9.99983e-06 
14;9.99983e-06 
15;9.99983e-06 
16;9.99983e-06 
17;9.99983e-06 
18;9.99983e-06 
19;9.99983e-06 
20;9.99983e-06 
21;9.99983e-06 
22;9.99983e-06 
23;9.99983e-06 
24;9.99983e-06 
25;9.99983e-06 
26;9.99983e-06 
27;9.99983e-06 
28;9.99983e-06 
29;9.99983e-06 
30;9.99983e-06 
31;9.99983e-06 
32;9.99983e-06 
33;9.99983e-06 
34;9.99983e-06 
35;9.99983e-06 
36;9.99983e-06 
37;9.99983e-06 
38;9.99983e-06 
39;9.99983e-06 
40;9.99983e-06 
41;9.99983e-06 
42;9.99983e-06 
43;9.99983e-06 
44;9.99983e-06 
45;9.99983e-06 
46;9.99983e-06 
47;9.99983e-06 
48;9.99983e-06 
49;9.99983e-06 
50;9.99983e-06 
51;9.99983e-06 
52;9.99983e-06 
53;9.99983e-06 
54;9.99983e-06 
55;9.99983e-06 
56;9.99983e-06 
57;9.99983e-06 
58;9.99983e-06 
59;9.99983e-06 
60;9.99983e-06 
61;9.99983e-06 
62;9.99983e-06 
63;9.99983e-06 
64;9.99983e-06 
65;9.99983e-06 
66;9.99983e-06 
67;9.99983e-06 
68;9.99983e-06 
69;9.99983e-06 
70;9.99983e-06 
71;9.99983e-06 
72;9.99983e-06 
73;9.99983e-06 
74;9.99983e-06 
75;9.99983e-06 
76;9.99983e-06 
77;9.99983e-06 
78;9.99983e-06 
79;9.99983e-06 
80;9.99983e-06 
81;9.99983e-06 
82;9.99983e-06 
83;9.99983e-06 
84;9.99983e-06 
85;9.99983e-06 
86;9.99983e-06 
87;9.99983e-06 
88;9.99983e-06 
89;9.99983e-06 
90;9.99983e-06 
91;9.99983e-06 
92;9.99983e-06 
93;9.99983e-06 
94;9.99983e-06 
95;9.99983e-06 
96;9.99983e-06 
97;9.99983e-06 
98;9.99983e-06 
99;9.99983e-06 
100;9.99983e-06 
101;9.99983e-06 
102;9.99983e-06 
103;9.99983e-06 
104;9.99983e-06 
105;9.99983e-06 
106;9.99983e-06 
107;9.99983e-06 
108;9.99983e-06 
109;9.99983e-06 
110;9.99983e-06 
111;9.99983e-06 
112;9.99983e-06 
113;9.99983e-06 
114;9.99983e-06 
115;9.99983e-06 
116;9.99983e-06 
117;9.99983e-06 
118;9.99983e-06 
119;9.99983e-06 
120;9.99983e-06 
121;9.99983e-06 
122;9.99983e-06 
123;9.99983e-06 
124;9.99983e-06 
125;9.99983e-06 
126;9.99983e-06 
127;9.99983e-06 
128;9.99983e-06 
129;9.99983e-06 
130;9.99983e-06 
131;9.99983e-06 
132;9.99983e-06 
133;9.99983e-06 
134;9.99983e-06 
135;9.99983e-06 
136;9.99983e-06 
137;9.99983e-06 
138;9.99983e-06 
139;9.99983e-06 
140;9.99983e-06 
141;9.99983e-06 
142;9.99983e-06 
143;9.99983e-06 
144;9.99983e-06 
145;9.99983e-06 
146;9.99983e-06 
147;9.99983e-06 
148;9.99983e-06 
149;9.99983e-06 
150;9.99983e-06 
151;9.99983e-06 
152;9.99983e-06 
153;9.99983e-06 
154;9.99983e-06 
155;9.99983e-06 
156;9.99983e-06 
157;9.99983e-06 
158;9.99983e-06 
159;9.99983e-06 
160;9.99983e-06 
161;9.99983e-06 
162;9.99983e-06 
163;9.99983e-06 
164;9.99983e-06 
165;9.99983e-06 
166;9.99983e-06 
167;9.99983e-06 
168;9.99983e-06 
169;9.99983e-06 
170;9.99983e-06 
171;9.99983e-06 
172;9.99983e-06 
173;9.99983e-06 
174;9.99983e-06 
175;9.99983e-06 
176;9.99983e-06 
177;9.99983e-06 
178;9.99983e-06 
179;9.99983e-06 
180;9.99983e-06 
181;9.99983e-06 
182;9.99983e-06 
183;9.99983e-06 
184;9.99983e-06 
185;9.99983e-06 
186;9.99983e-06 
187;9.99983e-06 
188;9.99983e-06 
189;9.99983e-06 
190;9.99983e-06 
191;9.99983e-06 
192;9.99983e-06 
193;9.99983e-06 
194;9.99983e-06 
195;9.99983e-06 
196;9.99983e-06 
197;9.99983e-06 
198;9.99983e-06 
199;9.99983e-06 
200;9.99983e-06 
201;9.99983e-06 
202;9.99983e-06 
203;9.99983e-06 
204;9.99983e-06 
205;9.99983e-06 
206;9.99983e-06 
207;9.99983e-06 
208;9.99983e-06 
209;9.99983e-06 
210;9.99983e-06 
211;9.99983e-06 
212;9.99983e-06 
213;9.99983e-06 
214;9.99983e-06 
215;9.99983e-06 
216;9.99983e-06 
217;9.99983e-06 
218;9.99983e-06 
219;9.99983e-06 
220;9.99983e-06 
221;9.99983e-06 
222;9.99983e-06 
223;9.99983e-06 
224;9.99983e-06 
225;9.99983e-06 
226;9.99983e-06 
227;9.99983e-06 
228;9.99983e-06 
229;9.99983e-06 
230;9.99983e-06 
231;9.99983e-06 
232;9.99983e-06 
233;9.99983e-06 
234;9.99983e-06 
235;9.99983e-06 
236;9.99983e-06 
237;9.99983e-06 
238;9.99983e-06 
239;9.99983e-06 
240;9.99983e-06 
241;9.99983e-06 
242;9.99983e-06 
243;9.99983e-06 
244;9.99983e-06 
245;9.99983e-06 
246;9.99983e-06 
247;9.99983e-06 
248;9.99983e-06 
249;9.99983e-06 
250;9.99983e-06 
251;9.99983e-06 
252;9.99983e-06 
253;9.99983e-06 
254;9.99983e-06 
255;9.99983e-06 
256;9.99983e-06 
257;9.99983e-06 
258;9.99983e-06 
259;9.99983e-06 
260;9.99983e-06 
261;9.99983e-06 
262;9.99983e-06 
263;9.99983e-06 
264;9.99983e-06 
265;9.99983e-06 
266;9.99983e-06 
267;9.99983e-06 
268;9.99983e-06 
269;9.99983e-06 
270;9.99983e-06 
271;9.99983e-06 
272;9.99983e-06 
273;9.99983e-06 
274;9.99983e-06 
275;9.99983e-06 
276;9.99983e-06 
277;9.99983e-06 
278;9.99983e-06 
279;9.99983e-06 
280;9.99983e-06 
281;9.99983e-06 
282;9.99983e-06 
283;9.99983e-06 
284;9.99983e-06 
285;9.99983e-06 
286;9.99983e-06 
287;9.99983e-06 
288;9.99983e-06 
289;9.99983e-06 
290;9.99983e-06 
291;9.99983e-06 
292;9.99983e-06 
293;9.99983e-06 
294;9.99983e-06 
295;9.99983e-06 
296;9.99983e-06 
297;9.99983e-06 
298;9.99983e-06 
299;9.99983e-06 
300;9.99983e-06 
301;9.99983e-06 
302;9.99983e-06 
303;9.99983e-06 
304;9.99983e-06 
305;9.99983e-06 
306;9.99983e-06 
307;9.99983e-06 
308;9.99983e-06 
309;9.99983e-06 
310;9.99983e-06 
311;9.99983e-06 
312;9.99983e-06 
313;9.99983e-06 
314;9.99983e-06 
315;9.99983e-06 
316;9.99983e-06 
317;9.99983e-06 
318;9.99983e-06 
319;9.99983e-06 
320;9.99983e-06 
321;9.99983e-06 
322;9.99983e-06 
323;9.99983e-06 
324;9.99983e-06 
325;9.99983e-06 
326;9.99983e-06 
327;9.99983e-06 
328;9.99983e-06 
329;9.99983e-06 
330;9.99983e-06 
331;9.99983e-06 
332;9.99983e-06 
333;9.99983e-06 
334;9.99983e-06 
335;9.99983e-06 
336;9.99983e-06 
337;9.99983e-06 
338;9.99983e-06 
339;9.99983e-06 
340;9.99983e-06 
341;9.99983e-06 
342;9.99983e-06 
343;9.99983e-06 
344;9.99983e-06 
345;9.99983e-06 
346;9.99983e-06 
347;9.99983e-06 
348;9.99983e-06 
349;9.99983e-06 
350;9.99983e-06 
351;9.99983e-06 
352;9.99983e-06 
353;9.99983e-06 
354;9.99983e-06 
355;9.99983e-06 
356;9.99983e-06 
357;9.99983e-06 
358;9.99983e-06 
359;9.99983e-06 
360;9.99983e-06 
361;9.99983e-06 
362;9.99983e-06 
363;9.99983e-06 
364;9.99983e-06 
365;9.99983e-06 
366;9.99983e-06 
367;9.99983e-06 
368;9.99983e-06 
369;9.99983e-06 
370;9.99983e-06 
371;9.99983e-06 
372;9.99983e-06 
373;9.99983e-06 
374;9.99983e-06 
375;9.99983e-06 
376;9.99983e-06 
377;9.99983e-06 
378;9.99983e-06 
379;9.99983e-06 
380;9.99983e-06 
381;9.99983e-06 
382;9.99983e-06 
383;9.99983e-06 
384;9.99983e-06 
385;9.99983e-06 
386;9.99983e-06 
387;9.99983e-06 
388;9.99983e-06 
389;9.99983e-06 
390;9.99983e-06 
391;9.99983e-06 
392;9.99983e-06 
393;9.99983e-06 
394;9.99983e-06 
395;9.99983e-06 
396;9.99983e-06 
397;9.99983e-06 
398;9.99983e-06 
399;9.99983e-06 
400;9.99983e-06 
401;9.99983e-06 
402;9.99983e-06 
403;9.99983e-06 
404;9.99983e-06 
405;9.99983e-06 
406;9.99983e-06 
407;9.99983e-06 
408;9.99983e-06 
409;9.99983e-06 
410;9.99983e-06 
411;9.99983e-06 
412;9.99983e-06 
413;9.99983e-06 
414;9.99983e-06 
415;9.99983e-06 
416;9.99983e-06 
417;9.99983e-06 
418;9.99983e-06 
419;9.99983e-06 
420;9.99983e-06 
421;9.99983e-06 
422;9.99983e-06 
423;9.99983e-06 
424;9.99983e-06 
425;9.99983e-06 
426;9.99983e-06 
427;9.99983e-06 
428;9.99983e-06 
429;9.99983e-06 
430;9.99983e-06 
431;9.99983e-06 
432;9.99983e-06 
433;9.99983e-06 
434;9.99983e-06 
435;9.99983e-06 
436;9.99983e-06 
437;9.99983e-06 
438;9.99983e-06 
439;9.99983e-06 
440;9.99983e-06 
441;9.99983e-06 
442;9.99983e-06 
443;9.99983e-06 
444;9.99983e-06 
445;9.99983e-06 
446;9.99983e-06 
447;9.99983e-06 
448;9.99983e-06 
449;9.99983e-06 
450;9.99983e-06 
451;9.99983e-06 
452;9.99983e-06 
453;9.99983e-06 
454;9.99983e-06 
455;9.99983e-06 
456;9.99983e-06 
457;9.99983e-06 
458;9.99983e-06 
459;9.99983e-06 
460;9.99983e-06 
461;9.99983e-06 
462;9.99983e-06 
463;9.99983e-06 
464;9.99983e-06 
465;9.99983e-06 
466;9.99983e-06 
467;9.99983e-06 
468;9.99983e-06 
469;9.99983e-06 
470;9.99983e-06 
471;9.99983e-06 
472;9.99983e-06 
473;9.99983e-06 
474;9.99983e-06 
475;9.99983e-06 
476;9.99983e-06 
477;9.99983e-06 
478;9.99983e-06 
479;9.99983e-06 
480;9.99983e-06 
481;9.99983e-06 
482;9.99983e-06 
483;9.99983e-06 
484;9.99983e-06 
485;9.99983e-06 
486;9.99983e-06 
487;9.99983e-06 
488;9.99983e-06 
489;9.99983e-06 
490;9.99983e-06 
491;9.99983e-06 
492;9.99983e-06 
493;9.99983e-06 
494;9.99983e-06 
495;9.99983e-06 
496;9.99983e-06 
497;9.99983e-06 
498;9.99983e-06 
499;9.99983e-06 
500;9.99983e-06 
501;9.99983e-06 
502;9.99983e-06 
503;9.99983e-06 
504;9.99983e-06 
505;9.99983e-06 
506;9.99983e-06 
507;9.99983e-06 
508;9.99983e-06 
509;9.99983e-06 
510;9.99983e-06 
511;9.99983e-06 
512;9.99983e-06 
513;9.99983e-06 
514;9.99983e-06 
515;9.99983e-06 
516;9.99983e-06 
517;9.99983e-06 
518;9.99983e-06 
