1;0.000225645 
2;0.000351255 
3;0.00047681 
4;0.00060229 
5;0.000727675 
6;0.000852945 
7;0.00097808 
8;0.00110306 
9;0.00122787 
10;0.00135248 
11;0.00147688 
12;0.00160104 
13;0.00172496 
14;0.0018486 
15;0.00197195 
16;0.00209498 
17;0.00221769 
18;0.00234005 
19;0.00246203 
20;0.00258363 
21;0.00270482 
22;0.00282558 
23;0.0029459 
24;0.00306575 
25;0.00318512 
26;0.00330398 
27;0.00342233 
28;0.00354013 
29;0.00365737 
30;0.00377404 
31;0.00389011 
32;0.00400556 
33;0.00412039 
34;0.00423456 
35;0.00434806 
36;0.00446088 
37;0.00457299 
38;0.00468438 
39;0.00479503 
40;0.00490493 
41;0.00501404 
42;0.00512237 
43;0.00522989 
44;0.00533658 
45;0.00544243 
46;0.00554742 
47;0.00565154 
48;0.00575476 
49;0.00585707 
50;0.00595846 
51;0.00605891 
52;0.0061584 
53;0.00625691 
54;0.00635444 
55;0.00645097 
56;0.00654648 
57;0.00664095 
58;0.00673438 
59;0.00682674 
60;0.00691802 
61;0.00700822 
62;0.0070973 
63;0.00718526 
64;0.00727209 
65;0.00735778 
66;0.00744229 
67;0.00752564 
68;0.00760779 
69;0.00768875 
70;0.00776849 
71;0.007847 
72;0.00792428 
73;0.0080003 
74;0.00807506 
75;0.00814854 
76;0.00822074 
77;0.00829164 
78;0.00836123 
79;0.0084295 
80;0.00849644 
81;0.00856204 
82;0.00862628 
83;0.00868916 
84;0.00875067 
85;0.0088108 
86;0.00886954 
87;0.00892688 
88;0.0089828 
89;0.00903731 
90;0.0090904 
91;0.00914204 
92;0.00919224 
93;0.009241 
94;0.00928829 
95;0.00933411 
96;0.00937846 
97;0.00942133 
98;0.00946272 
99;0.0095026 
100;0.00954099 
101;0.00957787 
102;0.00961324 
103;0.00964709 
104;0.00967942 
105;0.00971022 
106;0.00973948 
107;0.00976721 
108;0.00979339 
109;0.00981803 
110;0.00984112 
111;0.00986265 
112;0.00988263 
113;0.00990105 
114;0.0099179 
115;0.00993318 
116;0.0099469 
117;0.00995905 
118;0.00996962 
119;0.00997862 
120;0.00998605 
121;0.00999189 
122;0.00999616 
123;0.00999886 
124;0.00999997 
125;0.0099995 
126;0.00999745 
127;0.00999383 
128;0.00998863 
129;0.00998185 
130;0.00997349 
131;0.00996356 
132;0.00995205 
133;0.00993898 
134;0.00992433 
135;0.00990812 
136;0.00989034 
137;0.009871 
138;0.0098501 
139;0.00982765 
140;0.00980364 
141;0.00977809 
142;0.00975099 
143;0.00972235 
144;0.00969218 
145;0.00966048 
146;0.00962725 
147;0.0095925 
148;0.00955624 
149;0.00951846 
150;0.00947919 
151;0.00943842 
152;0.00939615 
153;0.00935241 
154;0.00930718 
155;0.00926049 
156;0.00921233 
157;0.00916272 
158;0.00911166 
159;0.00905917 
160;0.00900524 
161;0.00894989 
162;0.00889313 
163;0.00883496 
164;0.0087754 
165;0.00871445 
166;0.00865213 
167;0.00858844 
168;0.00852339 
169;0.008457 
170;0.00838928 
171;0.00832022 
172;0.00824986 
173;0.00817819 
174;0.00810523 
175;0.00803099 
176;0.00795548 
177;0.00787871 
178;0.00780071 
179;0.00772147 
180;0.00764101 
181;0.00755934 
182;0.00747648 
183;0.00739244 
184;0.00730723 
185;0.00722087 
186;0.00713337 
187;0.00704474 
188;0.006955 
189;0.00686416 
190;0.00677223 
191;0.00667924 
192;0.00658519 
193;0.00649011 
194;0.00639399 
195;0.00629687 
196;0.00619875 
197;0.00609966 
198;0.0059996 
199;0.0058986 
200;0.00579666 
201;0.00569381 
202;0.00559005 
203;0.00548542 
204;0.00537992 
205;0.00527357 
206;0.00516639 
207;0.00505839 
208;0.00494959 
209;0.00484001 
210;0.00472967 
211;0.00461858 
212;0.00450676 
213;0.00439423 
214;0.004281 
215;0.0041671 
216;0.00405254 
217;0.00393734 
218;0.00382152 
219;0.00370509 
220;0.00358809 
221;0.00347051 
222;0.00335239 
223;0.00323373 
224;0.00311457 
225;0.00299491 
226;0.00287478 
227;0.0027542 
228;0.00263318 
229;0.00251175 
230;0.00238992 
231;0.00226771 
232;0.00214514 
233;0.00202224 
